2 Sz Sz 172 10172 0
2 Sx Sx 172 10172 0
2 Sy Sy 172 10172 0
2 Sz Sz 173 10173 0
2 Sx Sx 173 10173 0
2 Sy Sy 173 10173 0
2 Sz Sz 174 10174 0
2 Sx Sx 174 10174 0
2 Sy Sy 174 10174 0
2 Sz Sz 175 10175 0
2 Sx Sx 175 10175 0
2 Sy Sy 175 10175 0
2 Sz Sz 176 10176 0
2 Sx Sx 176 10176 0
2 Sy Sy 176 10176 0
2 Sz Sz 177 10177 0
2 Sx Sx 177 10177 0
2 Sy Sy 177 10177 0
2 Sz Sz 178 10178 0
2 Sx Sx 178 10178 0
2 Sy Sy 178 10178 0
2 Sz Sz 179 10179 0
2 Sx Sx 179 10179 0
2 Sy Sy 179 10179 0
2 Sz Sz 180 10180 0
2 Sx Sx 180 10180 0
2 Sy Sy 180 10180 0
2 Sz Sz 181 10181 0
2 Sx Sx 181 10181 0
2 Sy Sy 181 10181 0
2 Sz Sz 182 10182 0
2 Sx Sx 182 10182 0
2 Sy Sy 182 10182 0
2 Sz Sz 183 10183 0
2 Sx Sx 183 10183 0
2 Sy Sy 183 10183 0
2 Sz Sz 184 10184 0
2 Sx Sx 184 10184 0
2 Sy Sy 184 10184 0
2 Sz Sz 185 10185 0
2 Sx Sx 185 10185 0
2 Sy Sy 185 10185 0
2 Sz Sz 186 10186 0
2 Sx Sx 186 10186 0
2 Sy Sy 186 10186 0
2 Sz Sz 187 10187 0
2 Sx Sx 187 10187 0
2 Sy Sy 187 10187 0
2 Sz Sz 188 10188 0
2 Sx Sx 188 10188 0
2 Sy Sy 188 10188 0
2 Sz Sz 189 10189 0
2 Sx Sx 189 10189 0
2 Sy Sy 189 10189 0
2 Sz Sz 190 10190 0
2 Sx Sx 190 10190 0
2 Sy Sy 190 10190 0
2 Sz Sz 191 10191 0
2 Sx Sx 191 10191 0
2 Sy Sy 191 10191 0
2 Sz Sz 192 10192 0
2 Sx Sx 192 10192 0
2 Sy Sy 192 10192 0
2 Sz Sz 193 10193 0
2 Sx Sx 193 10193 0
2 Sy Sy 193 10193 0
2 Sz Sz 194 10194 0
2 Sx Sx 194 10194 0
2 Sy Sy 194 10194 0
2 Sz Sz 195 10195 0
2 Sx Sx 195 10195 0
2 Sy Sy 195 10195 0
2 Sz Sz 196 10196 0
2 Sx Sx 196 10196 0
2 Sy Sy 196 10196 0
2 Sz Sz 197 10197 0
2 Sx Sx 197 10197 0
2 Sy Sy 197 10197 0
2 Sz Sz 198 10198 0
2 Sx Sx 198 10198 0
2 Sy Sy 198 10198 0
2 Sz Sz 199 10199 0
2 Sx Sx 199 10199 0
2 Sy Sy 199 10199 0
2 Sz Sz 200 10200 0
2 Sx Sx 200 10200 0
2 Sy Sy 200 10200 0
2 Sz Sz 201 10201 0
2 Sx Sx 201 10201 0
2 Sy Sy 201 10201 0
2 Sz Sz 202 10202 0
2 Sx Sx 202 10202 0
2 Sy Sy 202 10202 0
2 Sz Sz 203 10203 0
2 Sx Sx 203 10203 0
2 Sy Sy 203 10203 0
2 Sz Sz 204 10204 0
2 Sx Sx 204 10204 0
2 Sy Sy 204 10204 0
2 Sz Sz 205 10205 0
2 Sx Sx 205 10205 0
2 Sy Sy 205 10205 0
2 Sz Sz 206 10206 0
2 Sx Sx 206 10206 0
2 Sy Sy 206 10206 0
2 Sz Sz 207 10207 0
2 Sx Sx 207 10207 0
2 Sy Sy 207 10207 0
2 Sz Sz 208 10208 0
2 Sx Sx 208 10208 0
2 Sy Sy 208 10208 0
2 Sz Sz 209 10209 0
2 Sx Sx 209 10209 0
2 Sy Sy 209 10209 0
2 Sz Sz 210 10210 0
2 Sx Sx 210 10210 0
2 Sy Sy 210 10210 0
2 Sz Sz 211 10211 0
2 Sx Sx 211 10211 0
2 Sy Sy 211 10211 0
2 Sz Sz 212 10212 0
2 Sx Sx 212 10212 0
2 Sy Sy 212 10212 0
2 Sz Sz 213 10213 0
2 Sx Sx 213 10213 0
2 Sy Sy 213 10213 0
2 Sz Sz 214 10214 0
2 Sx Sx 214 10214 0
2 Sy Sy 214 10214 0
2 Sz Sz 215 10215 0
2 Sx Sx 215 10215 0
2 Sy Sy 215 10215 0
2 Sz Sz 216 10216 0
2 Sx Sx 216 10216 0
2 Sy Sy 216 10216 0
2 Sz Sz 217 10217 0
2 Sx Sx 217 10217 0
2 Sy Sy 217 10217 0
2 Sz Sz 218 10218 0
2 Sx Sx 218 10218 0
2 Sy Sy 218 10218 0
2 Sz Sz 219 10219 0
2 Sx Sx 219 10219 0
2 Sy Sy 219 10219 0
2 Sz Sz 220 10220 0
2 Sx Sx 220 10220 0
2 Sy Sy 220 10220 0
2 Sz Sz 221 10221 0
2 Sx Sx 221 10221 0
2 Sy Sy 221 10221 0
2 Sz Sz 222 10222 0
2 Sx Sx 222 10222 0
2 Sy Sy 222 10222 0
2 Sz Sz 223 10223 0
2 Sx Sx 223 10223 0
2 Sy Sy 223 10223 0
2 Sz Sz 224 10224 0
2 Sx Sx 224 10224 0
2 Sy Sy 224 10224 0
2 Sz Sz 225 10225 0
2 Sx Sx 225 10225 0
2 Sy Sy 225 10225 0
2 Sz Sz 226 10226 0
2 Sx Sx 226 10226 0
2 Sy Sy 226 10226 0
2 Sz Sz 227 10227 0
2 Sx Sx 227 10227 0
2 Sy Sy 227 10227 0
2 Sz Sz 228 10228 0
2 Sx Sx 228 10228 0
2 Sy Sy 228 10228 0
2 Sz Sz 229 10229 0
2 Sx Sx 229 10229 0
2 Sy Sy 229 10229 0
2 Sz Sz 230 10230 0
2 Sx Sx 230 10230 0
2 Sy Sy 230 10230 0
2 Sz Sz 231 10231 0
2 Sx Sx 231 10231 0
2 Sy Sy 231 10231 0
2 Sz Sz 232 10232 0
2 Sx Sx 232 10232 0
2 Sy Sy 232 10232 0
2 Sz Sz 233 10233 0
2 Sx Sx 233 10233 0
2 Sy Sy 233 10233 0
2 Sz Sz 234 10234 0
2 Sx Sx 234 10234 0
2 Sy Sy 234 10234 0
2 Sz Sz 235 10235 0
2 Sx Sx 235 10235 0
2 Sy Sy 235 10235 0
2 Sz Sz 236 10236 0
2 Sx Sx 236 10236 0
2 Sy Sy 236 10236 0
2 Sz Sz 237 10237 0
2 Sx Sx 237 10237 0
2 Sy Sy 237 10237 0
2 Sz Sz 238 10238 0
2 Sx Sx 238 10238 0
2 Sy Sy 238 10238 0
2 Sz Sz 239 10239 0
2 Sx Sx 239 10239 0
2 Sy Sy 239 10239 0
2 Sz Sz 240 10240 0
2 Sx Sx 240 10240 0
2 Sy Sy 240 10240 0
2 Sz Sz 241 10241 0
2 Sx Sx 241 10241 0
2 Sy Sy 241 10241 0
2 Sz Sz 242 10242 0
2 Sx Sx 242 10242 0
2 Sy Sy 242 10242 0
2 Sz Sz 243 10243 0
2 Sx Sx 243 10243 0
2 Sy Sy 243 10243 0
2 Sz Sz 244 10244 0
2 Sx Sx 244 10244 0
2 Sy Sy 244 10244 0
2 Sz Sz 245 10245 0
2 Sx Sx 245 10245 0
2 Sy Sy 245 10245 0
2 Sz Sz 246 10246 0
2 Sx Sx 246 10246 0
2 Sy Sy 246 10246 0
2 Sz Sz 247 10247 0
2 Sx Sx 247 10247 0
2 Sy Sy 247 10247 0
2 Sz Sz 248 10248 0
2 Sx Sx 248 10248 0
2 Sy Sy 248 10248 0
2 Sz Sz 249 10249 0
2 Sx Sx 249 10249 0
2 Sy Sy 249 10249 0
2 Sz Sz 250 10250 0
2 Sx Sx 250 10250 0
2 Sy Sy 250 10250 0
2 Sz Sz 251 10251 0
2 Sx Sx 251 10251 0
2 Sy Sy 251 10251 0
2 Sz Sz 252 10252 0
2 Sx Sx 252 10252 0
2 Sy Sy 252 10252 0
2 Sz Sz 253 10253 0
2 Sx Sx 253 10253 0
2 Sy Sy 253 10253 0
2 Sz Sz 254 10254 0
2 Sx Sx 254 10254 0
2 Sy Sy 254 10254 0
2 Sz Sz 255 10255 0
2 Sx Sx 255 10255 0
2 Sy Sy 255 10255 0
2 Sz Sz 256 10256 0
2 Sx Sx 256 10256 0
2 Sy Sy 256 10256 0
2 Sz Sz 257 10257 0
2 Sx Sx 257 10257 0
2 Sy Sy 257 10257 0
2 Sz Sz 258 10258 0
2 Sx Sx 258 10258 0
2 Sy Sy 258 10258 0
2 Sz Sz 259 10259 0
2 Sx Sx 259 10259 0
2 Sy Sy 259 10259 0
2 Sz Sz 260 10260 0
2 Sx Sx 260 10260 0
2 Sy Sy 260 10260 0
2 Sz Sz 261 10261 0
2 Sx Sx 261 10261 0
2 Sy Sy 261 10261 0
2 Sz Sz 262 10262 0
2 Sx Sx 262 10262 0
2 Sy Sy 262 10262 0
2 Sz Sz 263 10263 0
2 Sx Sx 263 10263 0
2 Sy Sy 263 10263 0
2 Sz Sz 264 10264 0
2 Sx Sx 264 10264 0
2 Sy Sy 264 10264 0
2 Sz Sz 265 10265 0
2 Sx Sx 265 10265 0
2 Sy Sy 265 10265 0
2 Sz Sz 266 10266 0
2 Sx Sx 266 10266 0
2 Sy Sy 266 10266 0
2 Sz Sz 267 10267 0
2 Sx Sx 267 10267 0
2 Sy Sy 267 10267 0
2 Sz Sz 268 10268 0
2 Sx Sx 268 10268 0
2 Sy Sy 268 10268 0
2 Sz Sz 269 10269 0
2 Sx Sx 269 10269 0
2 Sy Sy 269 10269 0
2 Sz Sz 270 10270 0
2 Sx Sx 270 10270 0
2 Sy Sy 270 10270 0
2 Sz Sz 271 10271 0
2 Sx Sx 271 10271 0
2 Sy Sy 271 10271 0
2 Sz Sz 272 10272 0
2 Sx Sx 272 10272 0
2 Sy Sy 272 10272 0
2 Sz Sz 273 10273 0
2 Sx Sx 273 10273 0
2 Sy Sy 273 10273 0
2 Sz Sz 274 10274 0
2 Sx Sx 274 10274 0
2 Sy Sy 274 10274 0
2 Sz Sz 275 10275 0
2 Sx Sx 275 10275 0
2 Sy Sy 275 10275 0
2 Sz Sz 276 10276 0
2 Sx Sx 276 10276 0
2 Sy Sy 276 10276 0
2 Sz Sz 277 10277 0
2 Sx Sx 277 10277 0
2 Sy Sy 277 10277 0
2 Sz Sz 278 10278 0
2 Sx Sx 278 10278 0
2 Sy Sy 278 10278 0
2 Sz Sz 279 10279 0
2 Sx Sx 279 10279 0
2 Sy Sy 279 10279 0
2 Sz Sz 280 10280 0
2 Sx Sx 280 10280 0
2 Sy Sy 280 10280 0
2 Sz Sz 281 10281 0
2 Sx Sx 281 10281 0
2 Sy Sy 281 10281 0
2 Sz Sz 282 10282 0
2 Sx Sx 282 10282 0
2 Sy Sy 282 10282 0
2 Sz Sz 283 10283 0
2 Sx Sx 283 10283 0
2 Sy Sy 283 10283 0
